User;Time
12469591;854
56981040;427
31258988;427
38658929;853
32086392;853
93305097;853
19597702;1707
18878680;854
67928134;1280
60571249;853
54333939;853
58555322;853
07632886;427
63174739;854
86732193;427
12230628;1707
08787430;853
17693336;426
79366311;853
67825006;853
27608328;1707
55034524;854
93104490;854
33461095;853
81309106;853
65700444;853
69869315;853
60625255;853
85466329;427
00493102;2134
90890980;854
85183413;854
00120878;427
51363239;853
09646968;1707
88690604;853
49060182;853
53385561;853
70426946;853
52572429;1707
25273590;854
78329423;853
22370647;853
80789888;853
69380878;426
80001313;853
87044374;427
69029145;854
76611638;2134
35111562;853
55915599;853
94696830;853
48750675;854
42424194;2134
81927026;853
69233179;426
48517916;426
75317138;853
47932623;853
73292585;853
29064888;854
83442025;854
16633181;3414
05271341;853
76551329;426
60822408;853
23861225;853
37212733;2560
96203892;853
81153887;853
66427958;853
99972209;427
00809467;853
91186250;854
74677210;854
38742106;427
11901874;1707
00228101;853
37871399;853
60020414;853
44237654;427
61908049;2134
94518646;854
31015576;853
43979012;853
13918625;853
47551673;853
70196463;853
74859342;853
01730056;426
14212261;1706
27245033;853
79371557;854
90615148;854
50853787;853
78774746;1707
72943344;853
06220350;426
52521241;426
51443167;853
58953508;2133
66372693;427
50137341;854
69671875;854
92153424;853
86131392;853
29708146;426
40971519;853
22961274;853
34397721;1707
63671281;854
56729101;854
98393482;427
66297866;427
41134744;2134
20722893;427
16022229;853
55730903;853
84416712;853
62608295;853
68106611;853
12247807;853
74456493;853
21502880;1707
12308058;854
23821560;853
22042537;426
99882453;426
94738628;853
72421872;854
94856830;854
96139070;853
74754271;2134
65863066;427
47434081;853
17234713;426
67036796;853
83101582;1707
02196751;853
13547484;854
56854575;853
71221314;2133
96552669;854
05565865;853
97966963;426
67544330;426
20302921;2133
36654999;853
11209978;854
84191073;854
60592646;853
60677994;854
36335030;853
62179883;853
46582381;853
66555298;1707
45698727;854
61822227;853
71251206;426
83047294;853
67320286;2134
98379636;854
36399706;853
03394422;853
81752005;853
85927583;1707
57500056;853
35216739;853
81008497;853
00126368;854
38124786;854
77910640;853
56958475;853
28203342;853
69399995;1707
19023540;854
38824045;853
33233267;853
94501203;853
57639220;853
52419450;854
99687596;427
95287392;853
63198994;1706
17440119;853
18295792;854
15909409;427
36662721;853
09153586;1706
00606070;853
00967595;853
44087487;854
31425228;854
11204454;853
45693712;853
97470744;853
56952616;853
27028165;2134
61902801;854
31106760;427
56878984;427
95142187;427
93619419;1707
67220006;853
37839310;853
32676383;426
75942348;853
64914290;853
38630737;853
18910636;854
35894865;854
75528873;1707
87912563;853
53287358;426
44598629;853
61579694;427
28943506;853
47282889;427
89275982;854
40991773;427
00572529;1707
69137670;853
06228328;1280
66946276;853
18091990;427
46642098;1707
83813143;854
72362895;854
50254557;853
52722131;853
99726993;853
66215977;853
44001921;427
07184385;854
34714293;2134
44245863;853
23018259;853
13681402;853
48867638;854
87475495;2134
92956434;853
13700734;853
48110253;853
56042324;853
52793434;2133
68255829;427
45714338;854
75800891;854
61744691;2133
52052371;853
21708431;426
11812109;426
25259668;426
71280046;1706
40137090;853
99656942;426
76719379;853
03933360;853
22105043;2133
90890617;853
03144972;854
14852508;854
23996031;853
03061477;853
69266723;853
51919282;853
39303880;427
93605906;2134
09181633;427
71299552;853
44586786;853
60540876;426
91085820;1706
35036679;853
24703192;853
69633576;427
13762147;854
07961540;853
07469079;853
77945735;426
39519656;853
15956725;2133
66379061;427
85067177;854
24516424;427
38614027;853
59149892;2133
42625996;853
52608888;853
62029143;853
59676535;854
64718169;854
03466871;854
36299113;427
99486101;853
38390371;2560
47176922;853
01832024;426
76275273;853
00197444;854
08363023;853
01024404;854
47650848;854
44685713;853
20792370;2133
91919778;426
57687720;853
86664699;427
06460889;854
66718925;1707
97759952;853
88955052;426
58966262;853
16537165;853
87722093;853
83589743;854
03493242;427
52632445;853
45941879;1706
77125470;853
66297587;853
71685536;854
90406575;854
49385126;1707
16054692;853
68992798;853
04937988;853
09043174;853
14009779;853
33900542;854
56059447;854
54618017;853
55439940;853
82295379;853
26917282;853
49845433;854
60248882;854
16231612;1707
66062479;853
24529079;853
52073518;853
10239371;854
23184389;854
80203379;854
65675310;853
14389003;853
00641094;1706
22321509;853
25852742;854
44570699;854
52534348;853
01367572;2133
58985001;853
81692945;853
06984989;427
29843741;854
86744804;1707
19054287;427
79964288;853
30667936;853
40084189;853
38907859;853
03546990;853
67119867;853
87345086;853
68455974;2133
80748376;1706
00956909;853
06907674;1280
55254800;853
75724037;1706
20370858;853
36458341;854
87224249;854
24422907;2133
25384605;853
18289779;853
54706844;426
83831023;853
48618496;1706
17412998;853
55799441;854
14432322;427
38895143;854
23195240;2134
51103958;854
19503433;427
55023867;853
10261580;2133
07864646;853
54371467;853
45456765;426
74916628;853
80245091;2133
49717462;854
79287973;427
00633896;853
89981952;426
26536778;1280
41005915;853
69002825;426
05570925;853
13731364;2560
37263437;853
88972938;426
97969741;853
25238345;853
13505845;2134
71765629;854
87409500;853
40583954;853
38358649;853
59449575;853
99751167;853
40736500;853
57038366;853
66220211;2134
24334126;854
07236136;853
24434110;853
30133140;853
79525117;1706
55464088;853
37374442;854
26617425;854
58748325;854
98204301;853
42553583;853
78879948;427
78246503;854
31909152;854
59006268;853
25465855;853
29858549;426
32742221;853
06130886;2133
44517732;427
19041410;854
93132493;854
45676448;853
03797782;1706
86903512;426
36827448;426
16996732;853
84321314;2133
62815409;853
14947053;426
01070606;426
74583151;853
76404732;2133
49058184;853
59875343;854
52740437;854
68916954;853
68312806;427
14235865;853
16227007;426
95001922;853
47322884;1707
04330068;854
96516634;854
65318893;853
58324079;1280
40873491;853
01035440;854
31738982;427
43334101;853
39192839;853
65585475;853
37035017;853
72524849;853
45256551;853
27513684;1707
35257030;854
43618559;854
12544696;427
29785462;853
50008385;854
36562907;427
67034746;853
00221496;853
63010591;1706
44842574;853
51274022;854
92962486;854
59022404;854
35673124;1707
55383827;853
75773336;853
53796677;853
92523137;853
82961314;1707
57509441;854
44902663;854
40412318;853
30706117;2133
04208837;426
27075599;853
71335995;853
36114418;853
94233195;1707
87115877;854
50938123;854
96741631;427
70979705;853
21988523;853
83090969;853
56760336;853
51648264;426
48819556;2133
18859227;853
34797517;854
60414174;427
05909667;853
08976797;1706
66121383;853
14531929;853
06658797;854
81633300;854
94424673;854
64476732;853
59059485;853
31893383;853
69383729;2133
52730074;854
71022623;854
19201806;853
50462227;853
07281978;2133
26979517;853
48368503;854
61317407;854
21470560;853
20489876;427
95649238;853
27964779;853
05383514;853
97125206;2133
12329025;427
67266847;854
45517802;854
79775625;853
75692468;1707
54676345;853
96300561;853
14247685;853
16293733;854
97771811;854
24721555;854
66540187;427
68196735;853
83687214;2133
97664909;853
71487403;853
61255676;853
43321467;853
17860149;1707
72796419;854
73203606;854
52193702;853
48035206;1706
77706184;853
01260735;854
16156522;853
71030113;853
78340077;2133
41073959;853
25383018;854
06958790;854
01516086;853
07031857;853
35850435;853
81954159;853
90631563;853
41919963;2133
31763179;427
60328791;854
15566546;854
57802564;853
24987723;2133
61350844;853
90486291;853
74089636;854
56695684;854
95368826;854
71259873;853
95691852;853
36268092;853
33737115;1707
71295932;854
89255169;854
23416791;853
16156921;853
65060699;1706
42105601;853
47722624;853
35210690;854
21711443;854
62383962;854
46544070;427
21679221;853
26341297;426
60467383;1706
52269543;853
71792841;854
19849777;854
07773193;853
89663288;853
35780434;853
58468213;853
23756291;853
04418660;1706
26666609;853
65220475;853
42735371;854
22975583;854
37129443;2134
25228019;854
71349873;854
32161461;427
26944356;427
45342465;854
01860261;854
36870540;853
03041075;18774
17151683;2560
27444757;853
79169597;854
50812911;854
42139184;853
77069061;427
54123135;853
33615937;853
79086914;426
71163814;2133
76859388;853
58235820;854
61094527;854
23393964;853
01197018;2133
69981259;426
32375644;853
78572411;1280
38920470;854
15768619;854
74909770;854
43350546;853
09683731;853
68013418;2133
09103884;853
65495947;853
17201884;853
58985204;427
81011030;1707
38526218;427
43494644;854
05680106;854
82478517;854
30134211;854
44301419;853
41051073;853
28089100;853
84186040;1706
99825093;853
78597544;853
83153666;853
95324632;854
16452111;2134
20561922;853
58290839;853
46195142;853
17204636;426
27129939;853
16567423;426
72782315;853
85137833;853
81017412;2133
55577163;853
80651690;427
24297986;427
68210768;854
65169172;1707
04605182;854
17548541;854
59736967;853
77419088;2133
24133356;853
73386687;853
53994879;853
86218903;853
41838546;1707
46057004;854
89655860;854
93022008;427
42901418;427
17267272;1707
64032013;854
32620714;427
05632837;427
04463608;853
24974359;853
34084295;853
71373927;853
29073724;426
56488760;1706
21455508;426
52953473;853
52329817;853
09534623;1280
56604720;1707
42679228;854
12042207;854
06128398;854
65344258;854
88995826;854
83391733;1280
09662058;1280
99601224;854
35063106;2560
40294768;853
49062987;853
54691372;853
86991460;854
67125083;2134
58899098;853
64072301;853
52444937;853
65582519;426
59372781;853
46352766;853
45364152;853
56056920;853
50180949;2133
69445358;426
80631163;853
48251135;853
43914830;853
85057645;2134
20999937;853
60508081;853
18443468;853
73214416;853
38763277;853
12728388;854
99531927;854
25244643;427
36933033;2987
36272181;854
39185185;853
26507681;853
19191221;426
09051655;1706
40259537;426
55266492;853
01679761;853
88839372;853
03641355;853
90020188;427
79927486;854
40703776;854
20916096;2134
12645902;854
59971961;854
50922299;427
98522371;853
95754370;853
66565139;853
39105462;853
58353827;426
54754094;2133
15922199;853
13434619;854
63220084;854
83368300;854
33989417;1707
77972924;854
99945377;854
37110881;854
31295510;854
18310074;1707
90657048;854
00550254;427
82411075;427
73683506;2133
00312403;853
84588170;853
18207551;426
56083963;1280
51315418;427
98148065;853
85652213;853
64484625;853
57876948;2134
76330066;854
15430135;853
60313835;853
09448241;853
24898408;2133
62345910;853
59545923;854
81273610;854
29167476;427
11038145;853
02457649;853
17993518;853
36112499;853
18896023;1707
16640805;427
34136890;853
54666426;853
83046794;853
49877631;1706
57738991;853
55112930;426
54286415;426
61902268;426
42521916;1707
71894766;427
08723176;854
26397896;427
47791525;1707
37279832;853
79275501;853
55515876;426
00418189;426
51971211;1706
32058489;426
67190683;426
29826314;853
34409003;853
34316113;1707
70991682;853
76968307;853
73055461;853
63700014;853
84150639;853
70078120;853
48619066;853
36600990;853
12842217;1707
49068146;427
50886183;427
98372876;427
32294659;427
64154712;854
39576319;854
07682740;854
82352208;427
25850747;1707
35254321;854
23729810;427
06190562;427
33040571;853
78924277;1707
02926603;427
30843020;853
68509652;853
11675498;853
78749067;427
01895695;427
00328395;854
01059530;427
47022516;1707
58444462;427
71224886;427
65820509;427
69643825;854
83875044;2134
26057831;854
67527296;854
72032725;427
85790389;427
74517235;853
80995762;853
71906365;427
33996141;427
51927963;1707
04128915;427
92725816;235093
73928307;1707
65000551;1280
20036841;3413
86108265;853
32772986;854
53373102;853
39038874;853
99872432;854
36885197;853
96277505;854
48418490;853
49812136;23040
16205337;2133
28752002;1280
93797940;853
58920747;854
19086775;3413
64592281;1280
39687207;853
34369600;1280
41266956;1280
68832917;853
63284943;426
44395960;853
68316204;854
42757682;2134
79535083;853
93370975;853
84235761;853
00461244;853
00543606;2133
35495898;853
54457636;427
95453466;854
18347623;854
77303841;854
53337968;854
76466871;854
92545542;853
26332918;2133
89955133;853
35821082;427
62819538;854
64659870;854
11448864;1707
13386900;853
73532359;853
56729393;853
90228527;853
29369608;853
54709585;853
39319736;854
61052352;854
23522609;2133
26493193;853
00778461;854
76269382;854
72809313;853
01489306;2133
52942614;853
64954796;853
58903114;854
62235400;854
15820316;854
12190592;854
63856313;853
00714973;853
37489011;1706
02384371;853
90814055;427
10339468;854
37571965;854
41122685;1707
29843000;1280
01220705;853
27704801;854
81571630;2560
72581170;853
07375925;853
22363487;853
30262577;853
16817797;2133
60511945;427
99339091;854
63035884;854
91305197;853
08177225;427
86295586;853
05933673;853
68909284;853
32185271;2133
09822401;854
39116037;854
15802040;427
52424734;853
37080531;2133
09104524;853
72842155;853
19158079;853
85537133;853
13906862;853
10604576;853
04379041;427
84438712;427
52493477;1707
70549460;854
29427993;854
30016872;427
90944003;853
43375157;2133
02626458;426
87019804;853
14473089;853
18010639;853
79989781;853
14072075;854
61349418;427
61770217;854
53344315;1707
33601609;427
21982286;853
82913149;853
87486752;853
98618965;2133
76786458;426
93476404;853
31306857;853
64007027;854
85192252;427
62387417;854
33820018;854
83387730;854
75851358;2134
58416137;427
66974741;853
56310893;853
16189295;853
61352644;1707
33515801;854
99073168;853
01123082;853
22240256;853
47789717;1707
98265707;853
72729663;427
42411559;854
08163255;854
65896012;854
87703182;854
91555624;853
96346037;853
42020572;2133
55802245;853
79436890;853
31947222;427
77963609;853
17681318;1707
74479069;427
34185547;854
73622750;854
77028975;854
07428620;854
80771009;854
37988921;854
60420371;854
47954727;2134
27591128;427
72724254;427
61804552;853
61537317;427
95261019;1707
46644080;427
08025075;854
15261767;427
86853029;854
35842153;1707
39291652;427
79456853;854
57176065;853
87750255;853
76022521;427
31386456;427
46521830;853
04204453;853
90150787;2133
44226455;853
98693103;853
23199058;853
67944189;853
44184359;853
59061780;427
56736272;427
35823729;427
88985323;854
33242759;427
87745325;427
09272302;427
60872560;854
74728418;1707
75818143;854
07999025;854
19417628;854
35887439;854
84681156;1707
48016547;427
90276404;427
19664091;427
07161787;1707
51618158;854
33746537;854
49703741;854
86728804;854
85552330;3840
61364210;853
90979390;426
86215621;426
78071894;853
58177910;853
02039651;426
49712035;853
80773676;853
23238377;853
77545655;426
79310079;426
10040660;853
25887892;853
33360335;2133
27854004;853
41776391;427
06453046;854
27132859;854
38096687;426
46959309;853
13663173;426
17120661;853
56982756;2133
67269135;427
68811205;853
81745483;854
26077268;427
07074697;854
28654913;853
16021594;854
52352082;854
25080184;5974
08601142;853
09128809;853
06191907;426
48294565;853
43928477;2133
04698812;854
51480923;854
27699772;854
19160694;427
72132013;854
11631661;853
62995474;853
91181051;853
23826935;2133
02721529;854
45216730;854
54487052;854
44587076;854
73044883;2134
79801108;853
78038819;853
82105739;426
61867870;853
54939790;853
46443376;853
10257364;427
37914807;854
38976433;1707
26962301;853
18339667;853
22986954;853
56902106;853
66847361;2133
34209505;854
13148792;854
31627311;427
80349505;853
27721211;853
67702179;853
32375803;853
20883476;853
06902494;2133
51167927;853
54527349;854
27330494;854
71687896;854
72815216;854
11774530;427
65676567;427
97597635;853
01321458;853
55992340;853
69821085;853
17151228;853
49886611;853
74103483;2134
11636291;854
09902491;853
09122023;853
82221409;853
20307784;853
76151817;853
92874440;854
21242915;854
14217083;1706
45140005;853
90478370;853
34266207;427
40435843;854
62736022;1707
66544484;854
75871624;427
68707967;853
41409914;853
13586194;853
03866043;853
44900300;853
71938530;853
57171591;853
30745803;853
49264328;853
95246100;853
19401109;853
05862052;1706
05537335;853
29905650;853
97492125;427
48356085;854
57436521;427
06534500;854
57136937;854
34172714;854
38759519;1707
65962346;853
73751943;853
81881767;426
83214565;853
26168423;2133
37667374;426
68295491;426
05367335;426
89750882;853
18026755;1706
35316461;853
37563786;853
26141840;853
05518829;854
96826078;427
20712110;427
69007680;854
12657834;854
17557203;1707
01792410;854
41515109;854
14733556;854
71920051;854
88108389;854
13810439;853
56935493;427
86607618;853
27734524;853
74169004;853
44236272;853
00464501;853
14471727;854
27311565;2133
59504662;853
98638913;853
17493094;426
55965944;426
23145832;853
57700258;853
96120782;853
33177700;427
52427216;854
32905309;853
97022552;853
68756060;853
12054384;853
13445422;2133
33842435;853
24642622;427
60457951;427
49960226;854
00614624;853
59194908;854
94312801;854
64352084;854
25557754;2134
37589255;854
59818441;854
62274399;427
02893735;427
41227001;1707
38947705;854
83387730;854
88061979;853
15747563;853
51654994;853
55163186;427
11956274;427
86086080;853
41806763;2133
83652798;853
00532610;853
22973350;853
05852210;853
58807439;853
12680458;853
33503992;2133
61894640;1280
91485523;2560
28048900;853
06972266;1280
02722111;854
18295124;854
99348059;854
07169795;853
63495568;853
10438190;853
57778476;2133
23651257;853
50585910;853
79809690;853
71839627;853
13852161;1707
21414012;854
44992319;854
59305719;854
99149441;853
06413182;853
25578980;853
31826433;853
95286664;853
17340328;2560
22394930;853
12714007;853
85090513;427
72334290;854
85179483;2134
49558720;854
40270087;854
58431191;427
00349521;853
99541860;427
54377977;853
36049618;853
16174713;853
23147852;2133
74134744;853
38816775;427
04068646;854
77196573;854
85691743;2134
41645490;854
59521001;427
23813381;853
12086928;1707
16186583;853
11865445;853
92147293;426
88688753;853
67197234;1706
91751867;853
30298243;853
82233723;427
19576552;854
62741296;854
96088220;854
43053261;854
77953709;853
77022008;2133
98125617;853
31166123;853
92313801;853
68116113;853
38461113;1707
49619112;854
28939460;854
47861983;853
51339322;853
76469658;853
10364628;853
06380560;427
17923792;854
28887800;2134
48691511;854
42076049;427
08981682;853
13453079;853
83744816;1706
39859521;853
90769238;853
98548690;427
83360355;854
59322773;1707
71843544;854
76215191;854
10715254;853
63845133;2133
09948284;853
70197199;853
37462905;426
07284673;426
84259814;1706
47759838;853
54596564;853
94718882;427
91850156;853
87179839;854
40564581;427
67744818;427
85507226;427
48366822;2133
85770264;853
40329497;853
77274016;853
98338935;853
45069949;1707
01424475;853
28032512;853
27405940;853
94703620;853
02571491;426
20969283;853
51186631;853
50172552;853
76049766;1706
64867297;853
72905278;853
03543088;426
33579459;853
39860416;2133
82167174;853
04278057;853
31326169;853
47350718;427
75001005;853
93223536;854
55369010;854
31127363;854
57405821;2134
47814945;427
22579834;853
56845056;853
38614715;853
68881599;2133
84823549;853
30308720;853
28499182;853
71048005;853
26201930;426
97923444;426
72381840;426
02270561;853
41874702;2133
69141700;854
19964241;853
99467736;853
70024258;853
30549756;2560
97631699;853
77046185;854
75970277;854
41106989;853
93878064;853
23830313;853
59082897;853
84894344;853
46022677;1707
44865260;854
74225584;854
87111524;853
84880227;853
84954944;1706
60807945;853
59720637;853
67982646;853
66997437;1707
37657209;854
55738687;854
72999911;854
21857936;427
62481352;1707
38019143;853
47104686;853
14595202;853
82368605;853
28433804;853
07881713;853
06489251;853
80147925;854
52155290;2134
62920499;854
80615210;854
91991287;427
51885170;427
17189536;1707
24754123;853
86793204;853
42132799;853
91206491;853
90725654;853
76951327;853
87803921;853
49143709;854
73466179;2134
81955063;854
28289520;854
07464623;854
40998518;854
76975452;1707
54774618;854
19018543;854
37010106;853
09030915;853
27406424;853
98170556;853
27562154;426
12503415;853
89526799;2133
18055900;427
37339561;2133
57388486;854
23643933;854
50786463;2560
54648173;853
41061707;853
89171910;853
23638088;427
45963440;853
16322541;427
35752844;854
52867562;854
27081503;2134
09487247;853
02653143;853
11261584;853
80790274;853
98711209;1707
26703107;854
46353388;854
34912991;853
33217209;853
70625661;853
06332235;1280
14503583;853
89213782;427
85578288;1707
04494421;854
70050885;854
63010519;854
34038702;427
64735161;2133
53652185;853
41833367;853
77293186;853
91016146;427
64730876;427
20679661;854
99055599;854
92350682;854
89129133;1707
35779455;854
26435104;854
52782121;427
95328963;427
82523004;1707
47500245;854
74652650;854
05993681;854
92844709;427
88852928;854
19432413;853
18746630;853
12702118;853
43889804;853
97285694;853
59950599;426
13200094;853
28663600;853
12408532;2133
69138269;853
90406276;853
59117597;854
68395023;854
62105149;1707
52646296;427
71678458;853
49126327;853
69195836;853
88824620;853
71911819;853
98535911;853
65604211;854
12416910;1707
11442256;854
39554861;854
74122046;854
02599006;853
92690732;427
24228155;427
69677323;853
32763995;1280
06731300;2133
94302843;854
76558780;854
46928337;854
03663331;854
96836754;1707
14918327;853
23859511;853
09801473;1280
84058810;853
65104166;853
00932920;853
16063888;853
72194188;854
99740944;2560
69786334;853
25197130;853
90913277;853
33204940;853
98081665;2133
46574847;854
25975887;854
89477053;853
91042880;2134
40239004;853
85479509;853
94221013;426
03246313;853
85022776;2133
38564531;427
41809418;854
97978318;854
62061059;853
02976566;426
55023835;853
58964887;853
68597865;853
78527021;1707
32856248;854
25587681;854
14149036;427
16919343;853
13522618;853
35983592;426
19586354;853
80435667;853
47244777;1707
71209192;854
31262103;854
31084534;853
43526724;853
99103060;1706
01219899;853
08463776;853
48382502;854
81732469;854
57900456;427
95938984;427
43966488;854
50270886;854
62468175;1707
35238743;853
08466748;853
82308816;853
82480990;853
17220843;2133
31445891;853
30851201;427
04077361;854
77858800;854
03451172;854
93794684;854
57787148;854
40272739;427
21105428;1707
34587493;427
51436930;853
77466815;853
54359282;853
18786676;1706
38521011;853
59261509;853
04998522;427
27831705;854
10174089;854
83629738;854
04779979;427
30818497;853
10194280;2133
46994025;853
56698832;853
91373803;853
33680918;853
49105083;1707
04519496;854
33903099;854
24934034;427
84670659;853
15897425;427
21775723;853
13986617;853
95599527;426
71187970;853
21311396;853
20779900;853
12802895;853
03210593;427
04312163;1707
97792914;854
51406053;854
99138378;854
24730699;427
11415698;854
60510248;853
78710021;853
58883256;853
43761947;1706
77454769;853
06112750;853
64947318;853
90506333;853
81342783;1706
41431038;853
71370055;853
71738586;853
54459635;853
27853375;853
43144535;853
78185511;853
24351410;853
11528081;2560
24461700;854
59872346;854
05754783;854
43763308;853
10028504;2133
09585000;853
85839797;853
22221980;853
11000607;854
19726600;854
17279955;854
54098087;853
93717211;853
45706195;2133
14416294;853
32134734;853
97114563;853
80101140;854
13975073;2134
25469625;854
03128945;854
32019833;853
22264816;853
69165400;853
66235265;853
98705523;853
53069938;853
94650440;1707
80217933;854
52073895;854
27856819;853
67318162;853
83971998;2133
98716872;853
32470957;426
99647465;853
91783886;853
42775676;854
44647351;853
80941262;853
12167470;853
90313359;2133
92880450;854
76971389;854
90632506;854
12103671;427
55729838;2133
47917826;426
32588731;853
90549235;853
33857546;854
14989698;427
27748811;854
50127658;1280
82169132;853
60790436;2133
36472899;854
40973836;854
38725213;853
25539880;853
61523000;853
45015918;426
33505647;853
47430925;853
31816297;1707
99717400;854
50781648;854
18228466;427
01559347;853
51781648;2133
38470454;853
11386329;853
06424743;853
06529526;427
63654330;854
08697088;854
94741895;853
41316863;853
10694300;2133
43087710;426
44267150;426
37147369;426
74675687;853
71446901;2133
64531475;853
92939548;427
32299492;854
21117755;854
44427704;854
14658852;427
06363772;853
82147860;853
40983951;2133
91086743;427
71949464;854
22000811;854
69464801;854
75336205;1707
50797309;853
96693482;853
88079835;853
02001960;853
63953245;853
38181540;427
94574288;854
57551280;854
57828086;853
86418188;853
82479056;853
25686379;853
37963475;426
11597335;5120
51885572;427
43786103;427
57285149;1280
39479380;853
50693205;2133
62991290;853
30066555;853
97500668;853
51847836;426
40967577;853
22004298;853
68123661;426
03734252;426
92581398;3840
27139933;854
22626454;427
96455116;853
52103354;853
04640739;3840
53821172;853
66198364;853
23114163;853
05681052;853
29054933;853
55832823;853
40447492;853
60562926;427
39459100;11520
44255681;853
04661511;853
38665439;427
90123965;853
83480776;6400
33018639;853
49885039;853
26918562;427
24127106;853
20380073;854
24071569;854
02910903;854
60125009;854
48619564;3413
53902371;854
59422220;853
22591358;853
01618243;854
01177124;2134
94799654;854
72160049;427
39413589;853
06254501;853
15694102;853
95997288;853
72163181;853
34937274;853
97772652;2133
72979413;853
60328251;427
63454398;854
43886990;854
33488601;1707
30128558;853
96525447;853
89944346;853
78072347;853
24569179;426
17774943;853
67146808;853
49750132;853
15744254;2134
72922211;854
92781604;427
61383882;853
42603861;427
38330113;2134
13830351;854
88234184;427
76020180;853
95956609;853
20438718;853
27873008;853
76097452;853
40572925;854
21870702;2134
79442220;427
80438262;853
26860709;853
95837157;853
15985056;2133
67639400;853
98208634;427
96568178;854
74180721;854
94683502;854
81093837;854
75857983;427
18681230;853
54646203;2133
11552475;853
96861536;853
56291545;853
38654957;853
47725552;1707
02053594;427
06323102;854
44201253;854
37050943;854
76940860;1280
06774706;853
18247456;854
67974775;854
64747964;2560
97967367;853
30043051;426
37868268;853
83833044;853
20362794;853
74805847;853
35355735;854
57263269;427
82494109;1707
93416723;853
01111572;853
66821564;853
00227989;853
88711847;1706
16401162;853
74521899;853
24600246;854
70925330;854
95647135;853
27032548;853
97859261;853
76707665;853
59698373;2133
65818246;427
15317387;427
77097334;854
96110272;854
38845494;1707
45857620;427
48400564;853
87013454;853
76196861;853
96662529;853
26857272;853
41727558;426
23825182;426
30913893;853
37388584;853
63288527;853
92339391;427
61847142;854
08656134;2134
59301602;853
27886142;853
80017755;853
12385476;853
37660202;4266
14081439;426
73644413;426
33721792;853
10398142;853
77984602;426
69292557;426
90816675;853
17787432;853
54681084;1707
27469672;854
08873192;854
64031301;854
54974872;854
57124145;1707
58927632;427
05310922;853
26982065;853
50058635;853
98760842;853
86498011;853
44532501;853
20750255;853
30722298;2133
37872447;853
18980604;426
65249373;853
38439133;853
39854741;2133
33365125;853
50378550;854
68321379;854
43424414;854
99507521;854
45704332;427
74506589;853
05082785;426
77430891;1706
50798692;426
80492849;426
46582943;853
24326489;853
58142947;1706
54353914;853
68474112;854
70058897;854
53209253;854
57173619;1707
52048382;853
86144057;853
29578019;853
98517131;853
84415023;854
18928683;853
34321446;853
16961813;426
57369655;2133
54190111;427
70535934;854
18470171;854
73120437;427
17785304;3840
78456608;854
09010585;854
39814154;853
07937215;853
88809829;3413
84434304;427
63180916;854
91247780;854
11720299;854
67780432;854
08587399;853
52665118;853
31547044;426
19615843;1706
10706621;853
16021044;853
77875378;853
87194596;854
91412848;854
27450326;854
44870522;853
37563398;853
99335206;1706
62152492;853
83381482;427
86075646;854
65249954;854
31505112;2133
29264006;853
79088247;427
82039338;854
29172701;854
81853362;854
35425827;854
66519977;854
05637062;854
47257929;1707
18122986;853
91405703;853
76638801;853
02912650;427
46876154;2134
35773622;854
72952002;853
15545044;426
03591984;853
61051152;853
29703893;853
97268603;853
29781616;854
12347564;2134
30709092;854
30565776;853
99720063;853
87891798;1280
58031924;853
32712761;854
21383832;854
95110886;853
35547814;3413
97644133;854
62998690;854
12381611;854
04396751;853
72169047;2133
82060176;853
54150562;853
34650937;854
60306784;854
92951453;854
62280965;854
27411043;853
77624702;853
39768119;3840
97827540;853
19786697;853
45372831;853
80212669;426
39794545;3413
52380416;854
69500922;854
08361512;427
96088575;853
02219683;853
97121803;853
61948201;853
02605529;854
19731101;854
40877305;853
36708926;853
89093204;853
90096301;853
15180941;2133
34387053;853
46265780;427
82418572;854
59364944;854
03315704;2134
60633648;854
24537252;427
31697822;853
06792205;853
52315384;853
38607523;853
67352126;426
81367253;853
61239195;2133
73331287;854
29920479;854
51769068;854
56153010;854
25590554;1707
25103220;853
63609315;853
36783360;853
55370022;853
13393703;853
46951270;1280
12959605;854
76726695;854
43315100;2560
01405866;853
78287758;853
63227856;426
79303592;426
02968418;2133
88776170;853
09884375;853
33538865;854
55390820;854
10682568;854
85163868;854
92201796;427
59266489;427
06086950;2134
17031971;853
08744067;853
13178984;853
34859837;853
50004009;2560
36656662;427
58522835;854
50158435;427
13386302;427
00800798;853
77539024;853
06484182;427
69377197;854
12671706;2560
25418679;853
08158893;427
66857613;854
93121589;854
45172893;1707
32053865;853
07489773;426
01127598;853
43428169;854
77445083;427
45615967;427
34806272;427
67500539;854
89186403;2134
81298746;854
47880951;854
86605120;853
54768913;853
50841611;2133
58309268;426
13734299;853
49584604;853
04552474;853
41472150;853
22152974;427
34224736;854
83530774;854
35758283;2134
67744089;854
37194155;427
66916442;853
10835134;853
52694532;1707
04291138;853
96185088;853
09983839;853
90571256;853
30200045;853
53876935;426
70845711;426
16875510;426
43757826;1706
81566194;853
34662357;427
18555169;853
73396345;427
96639251;5973
22022785;427
51880018;427
16586754;854
92010683;854
20483272;3840
59272193;427
56455283;427
95479028;854
81120207;1707
10493241;854
83927018;854
48218509;854
69737942;854
68753775;3414
87916016;853
60766182;853
32722030;853
04775543;853
84873825;3413
48307952;853
02216923;853
78153704;853
22990505;853
04397164;853
63797786;853
81888533;854
